epoch,lr,train_loss,val_loss,train_top1,val_top1,test_top1,train_time_sec
56,0.0006898803118345193,1.170700732866923,3.379895627593994,94.42914846064622,41.57999801635742,41.75,149.37803840637207
57,0.0006852862079372424,1.2072479810714722,3.308926777267456,93.62146321357697,42.439998626708984,41.88999938964844,149.29288840293884
58,0.0006806142189952864,1.1837068128585815,3.382352779006958,94.04408664101167,41.2599983215332,41.36000061035156,149.26917362213135
59,0.000675865622283779,1.2085336669709947,3.3461544483184813,93.45082395119944,41.5,41.38999938964844,149.44754815101624
60,0.0006710417160216462,1.2112427624384563,3.347378391265869,93.30908030143478,42.25,41.89999771118164,149.26056790351868
61,0.0006661438190166937,1.1355908021291097,3.397257805252075,94.88477726254082,41.38999938964844,41.30999755859375,149.32826042175293
62,0.0006611732703050578,1.1315468304951986,3.3658955821990966,94.9057973011967,41.779998779296875,41.45000076293945,149.56332206726074
63,0.0006561314287851254,1.174417358907064,3.3763480514526365,93.80244060261893,41.40999984741211,41.66999816894531,148.9872863292694
64,0.0006510196728460254,1.1601463813145956,3.3530332668304443,94.21077094691479,42.12999725341797,41.47999954223633,149.34407687187195
65,0.0006458393999907913,1.1301255649354722,3.3859790241241456,94.81139036653967,41.34000015258789,41.80999755859375,149.10861730575562
66,0.0006405920264542968,1.1394986482832168,3.3933414920806886,94.55428231446778,41.54999923706055,41.779998779296875,149.28235483169556
67,0.0006352789868160723,1.158323542933994,3.40254319229126,93.97380472492975,41.689998626708984,40.90999984741211,149.88212752342224
68,0.0006299017336081043,1.1158423832999336,3.404882429122925,94.95098567885388,41.459999084472656,41.849998474121094,149.20281100273132
69,0.0006244617369177284,1.157341262075636,3.395494393539429,93.88163866034459,41.779998779296875,41.23999786376953,149.24726128578186
70,0.0006189604839857218,1.1363002095540364,3.4213870788574217,94.28042665754211,41.62999725341797,41.77000045776367,149.1561403274536
71,0.0006133994787997063,1.1482953552246093,3.4192927436828615,94.10100676187804,41.7599983215332,41.209999084472656,149.25036644935608
72,0.0006077802416829737,1.1690650434917873,3.4193876602172852,93.49387119507924,41.75,41.39999771118164,149.24513864517212
73,0.0006021043088788436,1.1531989816453723,3.449932701873779,93.78530867278049,41.2599983215332,41.21999740600586,148.81098079681396
74,0.0005963732321306711,1.1210804373423258,3.4259315460205078,94.51142122623482,41.96999740600586,41.20000076293945,148.07317304611206
75,0.0005905885782576147,1.0820395206981235,3.47048998336792,95.26731734725905,41.2599983215332,40.86000061035156,148.10849785804749
76,0.0005847519287262837,1.0892238427056207,3.435396738433838,95.14562138050628,40.97999954223633,41.21999740600586,149.46111154556274
77,0.0005788648792183816,1.1037142257266574,3.435007492828369,94.76206938210893,41.279998779296875,41.349998474121094,149.64548587799072
78,0.0005729290391944617,1.1224573863771226,3.4569954399108886,94.28723179209778,41.34000015258789,41.619998931884766,148.58397006988525
79,0.0005669460314539181,1.0523391885757447,3.4434078895568847,95.70731771934412,41.20000076293945,41.87999725341797,149.24122667312622
80,0.0005609174916913267,1.0682720878071255,3.4580245323181154,95.40519438489866,41.47999954223633,41.040000915527344,149.4190673828125
81,0.0005548450680492639,1.0581573208491009,3.5098538356781006,95.56833701305153,41.02000045776367,41.119998931884766,149.39633464813232
82,0.000548730420667721,1.0876088143666585,3.495252311706543,95.01481278234972,41.12999725341797,41.13999938964844,148.6757037639618
83,0.0005425752212302377,1.1166525692092049,3.473925481033325,94.50264940001067,41.779998779296875,41.13999938964844,149.09303760528564
84,0.0005363811525068806,1.0779028432422213,3.544934078216553,95.13278953850325,40.55999755859375,41.040000915527344,148.70440340042114
85,0.0005301499078941916,1.124371284283532,3.53019984664917,94.1702210979821,40.849998474121094,41.439998626708984,149.38897466659546
86,0.000523883190952229,1.0655431421703763,3.4744720817565917,95.42241784846391,41.77000045776367,41.939998626708984,148.7350902557373
87,0.0005175827149388321,1.0717791619088914,3.4750319465637207,95.24974206538992,41.40999984741211,41.65999984741211,148.70409035682678
88,0.0005112502023412331,1.0895478780640495,3.5131516983032225,94.90559389796194,41.43000030517578,41.5,148.7117621898651
89,0.0005048873844051464,1.0476960242271423,3.4656437549591064,95.77614867440003,41.599998474121094,41.849998474121094,149.28957080841064
90,0.0004984960006614634,1.10006190589269,3.531431293487549,94.71473938649541,41.439998626708984,41.619998931884766,148.75201773643494
91,0.0004920777984506819,1.0770618377155727,3.4886128536224366,95.07958187053599,41.80999755859375,41.63999938964844,148.76042556762695
92,0.0004856345324452013,1.0835215498924256,3.5016870544433596,94.88456899402267,41.80999755859375,41.45000076293945,149.25118851661682
93,0.0004791679641696115,1.064791493850284,3.5245938388824465,95.34081134242165,41.65999984741211,40.939998626708984,149.3076753616333
94,0.0004726798615191112,1.097524374432034,3.4889927268981933,94.5951946602571,41.459999084472656,41.7599983215332,148.29714274406433
95,0.0004661719982761813,1.0858111046473184,3.5531306884765623,94.82593746904588,40.93000030517578,40.84000015258789,148.60844945907593
96,0.0004596461536256521,1.0610569374296401,3.512229528808594,95.40115378178265,41.06999969482422,41.06999969482422,149.5481836795807
97,0.0004531041116682908,1.0535238338894315,3.5502038703918455,95.62294643808842,41.21999740600586,41.32999801635742,149.01939702033997
98,0.0004465476609330467,1.0529095006836786,3.5679518589019774,95.70638094086209,41.06999969482422,41.25,149.67894649505615
99,0.000439978593888085,1.0584224576208328,3.589151329803467,95.61284833936395,40.72999954223633,40.77000045776367,148.74241948127747
100,0.0004333987064507441,1.1406129580179851,3.476199284362793,93.79020367949917,42.02000045776367,41.90999984741211,147.33197021484375
101,0.00042680979749654954,1.0714988269488017,3.5292259952545164,95.2579033822429,41.31999969482422,41.89999771118164,146.00154495239258
102,0.0004202136683674197,1.050861083147261,3.551953578186035,95.72437779673393,40.97999954223633,41.56999969482422,146.11602783203125
103,0.0004136121223791963,1.0490743892245822,3.5312170558929443,95.85253515817891,41.599998474121094,41.7599983215332,146.2006115913391
104,0.0004070069643286369,1.01207258049647,3.5610226440429686,96.65363718422235,41.13999938964844,41.38999938964844,145.9768784046173
105,0.0004004,1.018076265557607,3.5718486351013183,96.47516611985827,41.209999084472656,40.68000030517578,145.5923957824707
106,0.00039379303567136314,1.0511973298708597,3.544873603820801,95.77510733975035,41.95000076293945,41.46999740600586,146.06702256202698
107,0.00038718787762080366,1.0200235771920947,3.557603076171875,96.37119014380407,42.32999801635742,41.290000915527344,145.70852541923523
108,0.00038058633163258037,1.0859776183658176,3.6334840660095216,94.91876152895564,40.73999786376953,40.45000076293945,145.12959504127502
109,0.0003739902025034506,1.0416085379282634,3.54744620513916,95.89768873193302,41.529998779296875,42.12999725341797,145.83956241607666
110,0.00036740129354925603,1.0268261087841457,3.5650152114868163,96.3184343389653,41.41999816894531,41.5,145.0866334438324
111,0.0003608214061119151,0.9782660937627157,3.5492473094940187,97.3198766964323,41.86000061035156,41.86000061035156,145.80132603645325
112,0.0003542523390669534,1.0185840774112278,3.619473055267334,96.3996355080312,41.06999969482422,41.0,145.73174929618835
113,0.0003476958883317092,1.0874526460223728,3.518712504577637,94.9441237326853,41.540000915527344,42.09000015258789,145.2592532634735
114,0.0003411538463743479,1.01556571943495,3.566518535614014,96.56879847156182,41.81999969482422,41.2599983215332,145.72545337677002
115,0.0003346280017238187,1.024870569229126,3.526229914855957,96.33028470482303,42.43000030517578,41.48999786376953,145.79242992401123
116,0.000328120138480889,1.0269678386476304,3.5950801742553713,96.23651669824496,41.15999984741211,41.619998931884766,145.19453883171082
117,0.00032163203583038854,0.9704999642795986,3.5528010711669924,97.56966621870518,42.12999725341797,42.16999816894531,145.82795190811157
118,0.00031516546755479887,1.0974498532189263,3.5563546287536623,94.90601023399223,41.61000061035156,42.099998474121094,145.62755751609802
119,0.00030872220154931813,1.0022452982054817,3.57001566696167,96.90486046702166,41.37999725341797,42.18000030517578,145.69078087806702
120,0.0003023039993385367,1.024578946050008,3.5532756118774413,96.36104180882134,42.040000915527344,41.82999801635742,145.36095786094666
121,0.00029591261559485364,1.0718723489549424,3.488707303619385,95.38156984944735,41.619998931884766,41.82999801635742,145.62773060798645
122,0.000289549797658767,0.9982346407360501,3.5626712352752685,97.0366394346612,41.68000030517578,42.34000015258789,144.91004037857056
123,0.0002832172850611679,0.9633095369550917,3.5532730812072755,97.75688232432849,42.22999954223633,42.62999725341797,145.2697777748108
124,0.00027691680904777104,0.9928738399611579,3.5334383930206297,97.07880010859913,42.55999755859375,42.52000045776367,145.50747179985046
125,0.00027065009210580854,0.978590432771047,3.549683656311035,97.42287680442168,42.54999923706055,42.02000045776367,145.8170301914215
126,0.0002644188474931194,0.9474405695067512,3.5634677711486815,98.14443303324445,42.189998626708984,42.0099983215332,146.12884426116943
127,0.00025822477876976237,1.0326560896555583,3.5532342525482177,96.2705328858537,42.02000045776367,42.45000076293945,146.23392939567566
128,0.00025206957933227893,1.0257158770243326,3.5691701637268065,96.43504945263389,42.02000045776367,42.12999725341797,146.24727821350098
129,0.0002459549319507362,0.9969239007737901,3.56053643989563,96.94617403962002,42.25,42.56999969482422,145.5770161151886
130,0.0002398825083086735,0.9998752014584011,3.5931559204101564,96.98292580117453,42.369998931884766,41.93000030517578,146.55673360824585
